t,x,raw,speed
1,53,0.0,9.815835576757188
1,54,0.0,10.06740615548897
1,55,0.0,10.316420549203258
1,56,0.0,10.563394799225039
1,57,0.0,10.790234176111268
1,58,0.0,11.027495749853383
1,59,0.0,11.260555964972754
1,60,0.0,11.49005536100067
1,61,0.0,11.704553482705842
1,62,0.0,11.916601020548761
1,63,0.0,12.12287523018258
1,64,0.0,12.315873285648596
1,65,0.0,12.49112275642613
1,66,0.0,12.67869009682808
1,67,0.0,12.858280867588642
1,68,0.0,13.047171648117022
1,69,0.0,13.209914761572026
1,70,0.0,13.378052886617509
1,71,0.0,13.545217122739245
1,72,0.0,13.712905747625813
1,73,0.0,13.879760438472804
1,74,0.0,14.045146312006471
1,75,0.0,14.210016490120259
1,76,0.0,14.373683918085892
1,77,0.0,14.536424068871415
1,78,0.0,14.699321369199975
1,79,0.0,14.861999158851068
1,80,0.0,15.023714383953152
1,81,0.0,15.185698099545464
1,82,0.0,15.347910313707505
1,83,0.0,15.507763613755731
1,84,0.0,15.668345257896005
1,85,0.0,15.829285199211427
1,86,0.0,15.990729315075898
1,87,73.85101318359375,16.15380250177871
1,88,73.56504821777344,16.31736758909504
1,89,0.0,16.480097168326477
1,90,0.0,16.61833780532352
1,91,0.0,16.753993852896837
1,92,0.0,16.887318614559696
1,93,0.0,17.019892158688474
1,94,0.0,17.128965514263733
1,95,0.0,17.238020094764835
1,96,0.0,17.31900534379013
1,97,0.0,17.3748561716291
1,98,0.0,17.431145415159218
1,99,0.0,17.487711030569393
1,100,0.0,17.542602441553168
1,101,0.0,17.59502578791835
1,102,0.0,17.62042074828191
1,103,0.0,17.61788605906748
1,104,0.0,17.61543418112493
1,105,0.0,17.583257307595765
1,106,0.0,17.6045351031251
1,107,0.0,17.62407213797756
1,108,0.0,17.671202582352702
1,109,0.0,17.71837875600676
1,110,0.0,17.765226981779055
1,111,0.0,17.813576554609018
1,112,0.0,17.83237209877366
1,113,0.0,17.849665303773193
1,114,0.0,17.866605553793132
1,115,0.0,17.8515445060276
1,116,0.0,17.84213083328488
1,117,0.0,17.83528781189121
1,118,0.0,17.86492750030203
1,119,0.0,17.89812621498104
2,0,0.0,1.2708406878324408
2,1,0.0,1.4445609845479008
2,2,0.0,1.6467816356373333
2,3,0.0,1.8423339476618519
2,4,0.0,2.061602060341645
2,5,0.0,2.21083280891636
2,6,0.0,2.3568340558229686
2,7,0.0,2.4681587017603213
2,8,0.0,2.57790050965329
2,9,0.0,2.686277812279297
2,10,0.0,2.793269369906933
2,11,0.0,2.9255791872300825
2,12,0.0,3.0556347776839505
2,13,0.0,3.18438376749262
2,14,0.0,3.3345235840538185
2,15,0.0,3.4844107499819277
2,16,0.0,3.633346205410011
2,17,0.0,3.756901689742584
2,18,0.0,3.880538709814408
2,19,0.0,4.004012303913726
2,20,0.0,4.127417939729426
2,21,0.0,4.229990856500048
2,22,0.0,4.35700302611037
2,23,0.0,4.47858012172652
2,24,0.0,4.582805520002778
2,25,0.0,4.70653515732617
2,26,0.0,4.851441937274998
2,27,0.0,4.976599259307406
2,28,0.0,5.102815169554008
2,29,0.0,5.237747785130477
2,30,0.0,5.364537172340691
2,31,0.0,5.485614422659623
2,32,0.0,5.660512476136462
2,33,0.0,5.810178595144087
2,34,0.0,5.96194577012856
2,35,0.0,6.115693412829934
2,36,0.0,6.254630457593088
2,37,0.0,6.411901886319793
2,38,0.0,6.5870575182034505
2,39,0.0,6.766171800091446
2,40,0.0,6.963029657690469
2,41,0.0,7.1588488673586665
2,42,0.0,7.343059594983064
2,43,0.0,7.5295140456614345
2,44,0.0,7.717324696693057
2,45,0.0,7.934928963335598
2,46,0.0,8.1085593468698
2,47,0.0,8.281916565640634
2,48,0.0,8.468521852899345
2,49,0.0,8.668775249855864
2,50,0.0,8.868052417621772
2,51,0.0,9.132294279803226
2,52,0.0,9.39594408407
2,53,0.0,9.642740054331886
2,54,0.0,9.885739979279137
2,55,0.0,10.124830751248505
2,56,0.0,10.361481398496199
2,57,0.0,10.577306924923402
2,58,0.0,10.803562605199701
2,59,0.0,11.027413907922787
2,60,0.0,11.24940625963145
2,61,0.0,11.45578823005718
2,62,0.0,11.658366569469775
2,63,0.0,11.854891180003435
2,64,0.0,12.039556109260838
2,65,0.0,12.207396028552902
2,66,0.0,12.38744214606755
2,67,0.0,12.560302764573484
2,68,0.0,12.743544285109092
2,69,0.0,12.900004945477178
2,70,0.0,13.061239728258359
2,71,0.0,13.222061023305814
2,72,0.0,13.382498924847987
2,73,0.0,13.541192004405856
2,74,0.0,13.698517829574312
2,75,0.0,13.85594837770251
2,76,0.0,14.013326691001765
2,77,0.0,14.169828895287802
2,78,0.0,14.325518034840313
2,79,0.0,14.48054642478341
2,80,0.0,14.635288388841984
2,81,0.0,14.789787399081712
2,82,0.0,14.9455812945847
2,83,0.0,15.100144360805432
2,84,0.0,15.254986741405228
2,85,0.0,15.41023257332052
2,86,0.0,15.56555930498605
2,87,0.0,15.722149060790347
2,88,73.27754974365234,15.879189060961398
2,89,72.7943115234375,16.03497219695284
2,90,72.10137176513672,16.16597011639539
2,91,71.38356018066406,16.29507431440546
2,92,70.6386489868164,16.421944250935212
2,93,69.77679443359375,16.54906294664674
2,94,69.03730010986328,16.653828691668853
2,95,68.53022766113281,16.757022874479308
2,96,0.0,16.832594861321436
2,97,0.0,16.885510114194638
2,98,0.0,16.93935488950046
2,99,0.0,16.992354898291005
2,100,0.0,17.043363334766923
2,101,0.0,17.09222561852639
2,102,0.0,17.116119647487146
2,103,0.0,17.113769965251482
2,104,0.0,17.110177588744346
2,105,0.0,17.07760523122525
2,106,0.0,17.095926697170274
2,107,0.0,17.113136986619832
2,108,0.0,17.157199768855605
2,109,0.0,17.201453974633214
2,110,0.0,17.246669800237232
2,111,0.0,17.289768613048146
2,112,0.0,17.303109463258938
2,113,0.0,17.316002528651858
2,114,0.0,17.330689382738406
2,115,0.0,17.315882587954363
2,116,0.0,17.306529102111345
2,117,0.0,17.299920851517022
2,118,0.0,17.32845795706464
2,119,0.0,17.357563889349223
3,0,0.0,1.2431368390829665
3,1,0.0,1.4132298869149023
3,2,0.0,1.6112676348669537
3,3,0.0,1.8028502670814306
3,4,0.0,2.017716291902441
3,5,0.0,2.164105049279832
3,6,0.0,2.3073913926236567
3,7,0.0,2.4167831072702386
3,8,0.0,2.5246698332579656
3,9,0.0,2.6312637931217333
3,10,0.0,2.7365416659084025
3,11,0.0,2.8666686768618606
3,12,0.0,2.9946339103289232
3,13,0.0,3.121363203843169
3,14,0.0,3.269107795383376
3,15,0.0,3.4166539886274485
3,16,0.0,3.5633138111682525
3,17,0.0,3.6851284827964825
3,18,0.0,3.807059597040999
3,19,0.0,3.9288647387972895
3,20,0.0,4.050636334895236
3,21,0.0,4.15198981452969
3,22,0.0,4.277352559271284
3,23,0.0,4.397410552150359
3,24,0.0,4.500453088744381
3,25,0.0,4.622670119734553
3,26,0.0,4.765711754717807
3,27,0.0,4.889380225516403
3,28,0.0,5.014109501371362
3,29,0.0,5.147424844970118
3,30,0.0,5.272758303488447
3,31,0.0,5.392495110960408
3,32,0.0,5.565158317499355
3,33,0.0,5.713046967632323
3,34,0.0,5.863022663953017
3,35,0.0,6.014966463918828
3,36,0.0,6.152360826038024
3,37,0.0,6.307799268951563
3,38,0.0,6.480841583640996
3,39,0.0,6.6577957914886845
3,40,0.0,6.8522223289544835
3,41,0.0,7.045640964049625
3,42,0.0,7.227649634744298
3,43,0.0,7.411874061393887
3,44,0.0,7.59743951217714
3,45,0.0,7.8123378665657714
3,46,0.0,7.983953015180732
3,47,0.0,8.153612523744323
3,48,0.0,8.334666853557394
3,49,0.0,8.52928647487446
3,50,0.0,8.72306670412655
3,51,0.0,8.981281770039043
3,52,0.0,9.238013103799325
3,53,0.0,9.475707036996512
3,54,0.0,9.709336266604174
3,55,0.0,9.9380812876927
3,56,0.0,10.16402527654519
3,57,0.0,10.37016008264134
3,58,0.0,10.588730978385914
3,59,0.0,10.805044355039874
3,60,0.0,11.01818868980781
3,61,0.0,11.215076136438663
3,62,0.0,11.408884425737114
3,63,0.0,11.597893615155307
3,64,0.0,11.775317148354908
3,65,0.0,11.936257374348513
3,66,0.0,12.11043324167976
3,67,0.0,12.277612948450894
3,68,0.0,12.453977136094773
3,69,0.0,12.604532354282606
3,70,0.0,12.759813805875943
3,71,0.0,12.913323801049982
3,72,0.0,13.066044365165652
3,73,0.0,13.217123084033664
3,74,0.0,13.36796854755975
3,75,0.0,13.519483883595953
3,76,0.0,13.670492458855886
3,77,0.0,13.81970217856926
3,78,0.0,13.968750538009864
3,79,0.0,14.117226771914485
3,80,0.0,14.264918300299835
3,81,0.0,14.413904631312114
3,82,0.0,14.564240803848541
3,83,0.0,14.713410294895555
3,84,0.0,14.862898641703133
3,85,0.0,15.012489126947905
3,86,0.0,15.161749872552276
3,87,0.0,15.312172606272286
3,88,0.0,15.461650033548755
3,89,0.0,15.609488707835533
3,90,0.0,15.734285838431184
3,91,0.0,15.857689858840963
3,92,0.0,15.979968702099372
3,93,0.0,16.10127494481107
3,94,0.0,16.19974809217861
3,95,68.14346313476562,16.297366768694623
3,96,67.60636138916016,16.36973484538795
3,97,67.04361724853516,16.419872768250222
3,98,66.69123840332031,16.46984342045789
3,99,90.03514862060547,16.519402562159385
3,100,89.38207244873047,16.567482429086514
3,101,88.71623229980469,16.614445920793802
3,102,88.03519439697266,16.636753317799442
3,103,87.45716094970703,16.63277472144088
3,104,86.8739242553711,16.627503445614007
3,105,86.17423248291016,16.594427141554732
3,106,85.48401641845703,16.611043731399516
3,107,0.0,16.62657521078362
3,108,0.0,16.669215312151877
3,109,0.0,16.71059434084707
3,110,0.0,16.749453011593907
3,111,0.0,16.786639719410797
3,112,0.0,16.79708884859751
3,113,0.0,16.808798441629268
3,114,0.0,16.822394752982724
3,115,0.0,16.807576582266368
3,116,0.0,16.798766249597033
3,117,0.0,16.79118032057251
3,118,0.0,16.815024288504844
3,119,0.0,16.838860047084342
4,0,0.0,1.217288439609641
4,1,0.0,1.3840298819296193
4,2,0.0,1.578200130226249
4,3,0.0,1.7661168415986885
4,4,0.0,1.9769173474902102
4,5,0.0,2.120691804663262
4,6,0.0,2.261481674754401
4,7,0.0,2.3691018098062577
4,8,0.0,2.475288870621302
4,9,0.0,2.5802492956499092
4,10,0.0,2.683957774270161
4,11,0.0,2.8120794487160556
4,12,0.0,2.938125919856434
4,13,0.0,3.06300277924845
4,14,0.0,3.2085485453577327
4,15,0.0,3.3539471846649773
4,16,0.0,3.4985209242512445
4,17,0.0,3.618742946653039
4,18,0.0,3.739112668420528
4,19,0.0,3.8593900596682422
4,20,0.0,3.979664100773832
4,21,0.0,4.079905287191116
4,22,0.0,4.203759248863841
4,23,0.0,4.322429812958269
4,24,0.0,4.4243962316250975
4,25,0.0,4.545233453729371
4,26,0.0,4.686569762355511
4,27,0.0,4.808884242359001
4,28,0.0,4.9322632166580505
4,29,0.0,5.064109589747006
4,30,0.0,5.188122460329062
4,31,0.0,5.306643472114369
4,32,0.0,5.477261850046329
4,33,0.0,5.623521965976794
4,34,0.0,5.771852655907346
4,35,0.0,5.9221355628963135
4,36,0.0,6.058109449883448
4,37,0.0,6.211860021714463
4,38,0.0,6.382958753746103
4,39,0.0,6.557930187331916
4,40,0.0,6.750129076498419
4,41,0.0,6.941354110706789
4,42,0.0,7.1213585353397955
4,43,0.0,7.303560599044139
4,44,0.0,7.48709774032713
4,45,106.2484359741211,7.699000424604256
4,46,106.2428207397461,7.866021724348184
4,47,106.23892974853516,8.030640774647397
4,48,106.23352813720705,8.206608461010978
4,49,106.22721862792967,8.396594136523468
4,50,106.22000885009766,8.586422346745904
4,51,99.35494995117188,8.83666214744608
4,52,99.14877319335938,9.084085771182355
4,53,98.94219970703124,9.312321988644715
4,54,98.73609924316406,9.535560468517406
4,55,0.0,9.754152568295813
4,56,0.0,9.971655366547637
4,57,0.0,10.171215857670939
4,58,0.0,10.382206856679224
4,59,0.0,10.589622523549492
4,60,0.0,10.793555331601723
4,61,0.0,10.982623735499962
4,62,0.0,11.169269388960224
4,63,0.0,11.351272193484911
4,64,0.0,11.522494007880635
4,65,0.0,11.678662710968505
4,66,0.0,11.846847915612221
4,67,0.0,12.007676762039658
4,68,0.0,12.178111612461636
4,69,0.0,12.322272706711871
4,70,0.0,12.470149955543075
4,71,0.0,12.616358281581528
4,72,0.0,12.762375540361386
4,73,0.0,12.907855783969412
4,74,0.0,13.053143221814368
4,75,0.0,13.198170446759343
4,76,0.0,13.342276383689645
4,77,0.0,13.485238503743155
4,78,0.0,13.627557285424174
4,79,0.0,13.770328122282182
4,80,0.0,13.91336000892761
4,81,0.0,14.057250494009608
4,82,0.0,14.202518453124771
4,83,0.0,14.346263668032707
4,84,0.0,14.49005123130579
4,85,0.0,14.63385354955014
4,86,0.0,14.776875026076267
4,87,0.0,14.919678551994151
4,88,0.0,15.06218387893834
4,89,0.0,15.203174180975738
4,90,0.0,15.323076678280842
4,91,0.0,15.441662591440542
4,92,0.0,15.557683169292364
4,93,0.0,15.672024244743234
4,94,0.0,15.765740965328762
4,95,0.0,15.859100906130763
4,96,0.0,15.927260907714619
4,97,0.0,15.973876600783342
4,98,0.0,16.020605231484993
4,99,0.0,16.0677481541657
4,100,0.0,16.113871624773903
4,101,0.0,16.157672918228155
4,102,0.0,16.177315423774335
4,103,0.0,16.171700505830312
4,104,0.0,16.165375409512567
4,105,0.0,16.13290077977208
4,106,0.0,16.148067067277445
4,107,84.8084945678711,16.16337997918745
4,108,84.14797973632812,16.2013410932332
4,109,83.71221923828125,16.236635937334714
4,110,0.0,16.270405364452593
4,111,0.0,16.304511234282636
4,112,0.0,16.3139963327337
4,113,0.0,16.324662376065785
4,114,0.0,16.33737080971081
4,115,0.0,16.323097817422042
4,116,0.0,16.312049095832613
4,117,0.0,16.30109686513542
4,118,0.0,16.321395647476706
4,119,0.0,16.342830695321375
5,0,0.0,1.2715247757997876
5,1,0.0,1.459121357341482
5,2,0.0,1.672763050701134
5,3,0.0,1.879528523341323
5,4,0.0,2.1080954988369545
5,5,0.0,2.270342802596854
5,6,0.0,2.4291285411452614
5,7,0.0,2.554890612184004
5,8,0.0,2.6788288739182278
5,9,0.0,2.8011943457016435
5,10,0.0,2.902955680886582
5,11,0.0,3.028907127314741
5,12,0.0,3.1530346578881434
5,13,0.0,3.276219495857598
5,14,0.0,3.4199141461313216
5,15,0.0,3.5636595212495417
5,16,0.0,3.7067862219141396
5,17,0.0,3.8261610498815775
5,18,0.0,3.9458541676997214
5,19,0.0,4.065625407773178
5,20,0.0,4.185558111243753
5,21,0.0,4.285945593618033
5,22,0.0,4.4097141112001035
5,23,0.0,4.528540333627414
5,24,0.0,4.631074254345521
5,25,0.0,4.752327720793639
5,26,0.0,4.893903756306986
5,27,0.0,5.016899723345298
5,28,0.0,5.1410838879858565
5,29,0.0,5.27374566810601
5,30,0.0,5.398831291474648
5,31,0.0,5.518641229214737
5,32,0.0,5.689911422470161
5,33,0.0,5.837326252094907
5,34,0.0,5.986919844768982
5,35,0.0,6.138576016747666
5,36,0.0,6.276269750565723
5,37,0.0,6.431621942468825
5,38,0.0,6.604214714103846
5,39,0.0,6.780770331922904
5,40,0.0,6.974456282517888
5,41,0.0,7.167323692369763
5,42,0.0,7.349263363521957
5,43,99.47019958496094,7.533510213391181
5,44,99.44711303710938,7.717545777241891
5,45,99.42332458496094,7.928051866214258
5,46,99.3994140625,8.094556831151623
5,47,0.0,8.258951591886479
5,48,0.0,8.435847140735783
5,49,0.0,8.625204316600566
5,50,0.0,8.811562700624657
5,51,106.21022033691406,9.058661590049134
5,52,106.19955444335938,9.301443524584277
5,53,106.1825942993164,9.524363210528149
5,54,106.15938568115234,9.742463237759113
5,55,106.13562774658205,9.957520696368327
5,56,106.09630584716795,10.171027039916146
5,57,106.04547882080078,10.364923266211914
5,58,105.9948501586914,10.56863462737791
5,59,105.9157485961914,10.76884300774272
5,60,105.81884002685548,10.96611410125626
5,61,105.7262954711914,11.148799140517765
5,62,0.0,11.329170035301042
5,63,0.0,11.506134269862367
5,64,0.0,11.672529477417328
5,65,0.0,11.823057207939609
5,66,0.0,11.985989550649403
5,67,0.0,12.141756625341731
5,68,0.0,12.305717983444667
5,69,0.0,12.443392638094096
5,70,0.0,12.586678474957731
5,71,0.0,12.72945014042561
5,72,0.0,12.872645301855085
5,73,0.0,13.014948716020308
5,74,0.0,13.156245103428148
5,75,0.0,13.297975978265216
5,76,0.0,13.438956687407588
5,77,0.0,13.578416422007361
5,78,0.0,13.718795048679393
5,79,0.0,13.859784328996112
5,80,0.0,14.001173698543397
5,81,0.0,14.143555126666948
5,82,0.0,14.287172150568827
5,83,0.0,14.42903489881687
5,84,0.0,14.570954095653958
5,85,0.0,14.711691346692197
5,86,0.0,14.851355215732223
5,87,0.0,14.991537770650307
5,88,0.0,15.132019923596213
5,89,0.0,15.272203756894225
5,90,0.0,15.391229146673952
5,91,0.0,15.507697591763927
5,92,0.0,15.622442932421063
5,93,0.0,15.736853613221525
5,94,0.0,15.830254609450389
5,95,0.0,15.92159596708809
5,96,0.0,15.988488662607889
5,97,0.0,16.034564037799136
5,98,0.0,16.081010123710218
5,99,0.0,16.08861556497248
5,100,0.0,16.09339142985011
5,101,0.0,16.095078306625602
5,102,0.0,16.07271213185439
5,103,0.0,16.026311069925026
5,104,0.0,15.978310989004713
5,105,0.0,15.905542958691816
5,106,0.0,15.87697109556905
5,107,0.0,15.845230806640743
5,108,0.0,15.835375269312213
5,109,0.0,15.824258915184584
5,110,0.0,15.812892894177827
5,111,0.0,15.84506638628129
5,112,0.0,15.853442918808183
5,113,0.0,15.863631208095306
5,114,0.0,15.87449470181784
5,115,0.0,15.857459172170302
5,116,0.0,15.84309916860993
5,117,0.0,15.830711859117365
5,118,0.0,15.847846946421436
5,119,0.0,15.866140945103512
6,0,0.0,1.2475887015470397
6,1,0.0,1.4318896228675875
6,2,0.0,1.641820428029107
6,3,0.0,1.8450793114701383
6,4,0.0,2.0698213205116716
6,5,0.0,2.229519543879011
6,6,0.0,2.3858774567252046
6,7,0.0,2.5098529404431624
6,8,0.0,2.63208072627823
6,9,0.0,2.752805496707083
6,10,0.0,2.8717217543593954
6,11,0.0,3.013959790865061
6,12,0.0,3.154013287668391
6,13,0.0,3.2927735531856634
6,14,0.0,3.451379233528153
6,15,0.0,3.6097556259190164
6,16,0.0,3.76727890260324
6,17,0.0,3.901199994861372
6,18,0.0,4.035223369527605
6,19,0.0,4.169137872548303
6,20,0.0,4.303063621095051
6,21,0.0,4.403352629457109
6,22,0.0,4.526771773699715
6,23,0.0,4.645435369979796
6,24,0.0,4.748151582498168
6,25,0.0,4.869410337906334
6,26,0.0,5.010796606993597
6,27,0.0,5.133979674015817
6,28,0.0,5.258434069373752
6,29,0.0,5.391346195791538
6,30,0.0,5.516891309680682
6,31,0.0,5.637329867133837
6,32,0.0,5.808608390272224
6,33,0.0,5.9564647335641085
6,34,0.0,6.1065684849388
6,35,0.0,6.258803533709688
6,36,0.0,6.397360595978252
6,37,0.0,6.553431482013047
6,38,0.0,6.726608123635594
6,39,0.0,6.903796965875414
6,40,0.0,7.097993070877089
6,41,0.0,7.2914819644287014
6,42,0.0,7.473744946117628
6,43,0.0,7.656187069861343
6,44,0.0,7.83803680426559
6,45,0.0,8.046213886482512
6,46,0.0,8.2116891904264
6,47,97.95328521728516,8.375856344225602
6,48,97.1852569580078,8.550092925237333
6,49,99.31969451904295,8.735472414581112
6,50,99.28245544433594,8.917669664728669
6,51,99.24862670898438,9.160033395480395
6,52,99.21058654785156,9.398409216207869
6,53,99.16908264160156,9.618865719776505
6,54,99.12238311767578,9.836226533346684
6,55,99.07050323486328,10.049923363451137
6,56,99.02528381347656,10.260895796242094
6,57,0.0,10.452270484029423
6,58,0.0,10.654597968987208
6,59,0.0,10.854191684935673
6,60,0.0,11.051110422700189
6,61,0.0,11.23374638170309
6,62,105.58855438232422,11.41477632109128
6,63,105.42823028564452,11.59093565868752
6,64,105.23983764648438,11.75569229839872
6,65,105.02571105957033,11.904783274192168
6,66,104.83412170410156,12.064779239525366
6,67,104.56764221191406,12.216327410206773
6,68,104.27532958984376,12.375526881884511
6,69,103.95354461669922,12.508791047402763
6,70,103.6069564819336,12.64962750955694
6,71,103.3117446899414,12.789459975547544
6,72,103.08084869384766,12.928885546133106
6,73,0.0,13.067085362309978
6,74,0.0,13.204956803961595
6,75,0.0,13.342863846840462
6,76,0.0,13.481072855427712
6,77,0.0,13.618843159930952
6,78,0.0,13.757199888858153
6,79,0.0,13.896285729183155
6,80,0.0,14.035521172044428
6,81,0.0,14.175614969488064
6,82,0.0,14.316920252411357
6,83,0.0,14.456158023416833
6,84,0.0,14.594282175585434
6,85,0.0,14.731928813574116
6,86,0.0,14.868678531120343
6,87,0.0,15.006942403935478
6,88,0.0,15.145690216131687
6,89,0.0,15.282925767748392
6,90,0.0,15.399343069445864
6,91,0.0,15.514534357658768
6,92,0.0,15.628235098539403
6,93,0.0,15.739925385818024
6,94,0.0,15.83133583197595
6,95,0.0,15.921170197371117
6,96,0.0,15.988502249531505
6,97,0.0,16.036493943117126
6,98,0.0,16.083894360499148
6,99,0.0,16.09376977938519
6,100,0.0,16.10102746225088
6,101,0.0,16.106010799352056
6,102,0.0,16.088569306612982
6,103,0.0,16.04838135829774
6,104,0.0,16.008440370388612
6,105,0.0,15.94297477222893
6,106,0.0,15.91790064366811
6,107,0.0,15.889989073454217
6,108,0.0,15.884231842893321
6,109,0.0,15.877530717385637
6,110,0.0,15.86994894192889
6,111,0.0,15.861277215173631
6,112,0.0,15.82887991848382
6,113,0.0,15.794594268983296
6,114,0.0,15.758652334090007
6,115,0.0,15.695532148810104
6,116,0.0,15.634487535071383
6,117,0.0,15.574083024615762
6,118,0.0,15.540751903601446
6,119,0.0,15.506233077092682
7,0,0.0,1.5537703565274104
7,1,0.0,1.7320320865952261
7,2,0.0,1.9358994948459025
7,3,0.0,2.1336186654262375
7,4,0.0,2.352840848085612
7,5,0.0,2.508492973566017
7,6,0.0,2.66118889910254
7,7,0.0,2.782352389767122
7,8,0.0,2.9020809973854074
7,9,0.0,3.0206002145120827
7,10,0.0,3.1375979501387383
7,11,0.0,3.2777917939152665
7,12,0.0,3.416078637570701
7,13,0.0,3.5533263524768386
7,14,0.0,3.7103414321366226
7,15,0.0,3.8673492145587547
7,16,0.0,4.023732695102831
7,17,0.0,4.1570755949592435
7,18,0.0,4.290714013373694
7,19,0.0,4.424435299990887
7,20,0.0,4.572441926537147
7,21,0.0,4.687265514293427
7,22,0.0,4.824846566251483
7,23,0.0,4.957723218823777
7,24,0.0,5.074866638922981
7,25,0.0,5.210306287987553
7,26,0.0,5.365641966809532
7,27,0.0,5.503070817666713
7,28,0.0,5.641815648382796
7,29,0.0,5.788983338072043
7,30,0.0,5.928975934479544
7,31,0.0,6.052633949821394
7,32,0.0,6.226691837791922
7,33,0.0,6.377845748578775
7,34,0.0,6.531436402620865
7,35,0.0,6.687350175105072
7,36,0.0,6.829975717073846
7,37,0.0,6.99011482737225
7,38,0.0,7.167370246467791
7,39,0.0,7.348070000129926
7,40,0.0,7.5450598921180525
7,41,0.0,7.739255003820913
7,42,0.0,7.920264275452779
7,43,0.0,8.10101530174094
7,44,0.0,8.280774825998634
7,45,0.0,8.487150147316683
7,46,99.30289459228516,8.65001199469564
7,47,99.1330337524414,8.80879183263107
7,48,98.96163177490234,8.976793936493667
7,49,96.90286254882812,9.154460802727087
7,50,97.38761901855467,9.328853604525824
7,51,96.65238189697266,9.566642046783654
7,52,95.3946304321289,9.802568797688219
7,53,95.3034896850586,10.021002837558692
7,54,95.18736267089844,10.235226993554086
7,55,95.08499145507812,10.445114717599138
7,56,95.97897338867188,10.653023639861454
7,57,96.4810791015625,10.8427622872119
7,58,97.84358978271484,11.043515677727319
7,59,98.8022003173828,11.241740805270073
7,60,98.71759796142578,11.438530100024346
7,61,98.6268310546875,11.621387967228584
7,62,98.52835845947266,11.801795791988063
7,63,98.42423248291016,11.978018029115384
7,64,98.31365966796876,12.143162105066777
7,65,98.1981201171875,12.291668895591586
7,66,98.10321807861328,12.450727695729947
7,67,0.0,12.601667707814835
7,68,0.0,12.761363676070525
7,69,0.0,12.896087224256044
7,70,0.0,13.041197186333799
7,71,0.0,13.184175281446288
7,72,102.84140014648438,13.327035117749466
7,73,102.51154327392578,13.468465031878418
7,74,102.08446502685548,13.608798220368694
7,75,101.64456176757812,13.750240678081965
7,76,101.1957015991211,13.89171155611128
7,77,100.74224090576172,14.032441250458689
7,78,100.28858184814452,14.173430368604654
7,79,99.83975982666016,14.314592926332352
7,80,99.40055084228516,14.45519784067508
7,81,98.97447967529295,14.59613803651989
7,82,98.72674560546876,14.737227724902093
7,83,0.0,14.87606124597336
7,84,0.0,15.013733798678242
7,85,0.0,15.150720334995
7,86,0.0,15.28716130984515
7,87,0.0,15.423380396090051
7,88,0.0,15.558142202520662
7,89,0.0,15.656045898467214
7,90,0.0,15.734668288819632
7,91,0.0,15.810334046953965
7,92,0.0,15.88274338686212
7,93,0.0,15.953141629302666
7,94,0.0,16.00406930431562
7,95,0.0,16.054755266150725
7,96,0.0,16.083504627555186
7,97,0.0,16.093028667677746
7,98,0.0,16.102241175242725
7,99,0.0,16.075638559220955
7,100,0.0,16.086085899171707
7,101,0.0,16.09452857770219
7,102,0.0,16.082786588530926
7,103,0.0,16.04910266536212
7,104,0.0,16.01299844365386
7,105,0.0,15.952072003935728
7,106,0.0,15.93161922623428
7,107,0.0,15.910126176603727
7,108,0.0,15.910407833054855
7,109,0.0,15.909952481574722
7,110,0.0,15.909679598173291
7,111,0.0,15.907561512628416
7,112,0.0,15.881214342965952
7,113,0.0,15.853110296580306
7,114,0.0,15.825687088879068
7,115,0.0,15.772831510208112
7,116,0.0,15.722743947885402
7,117,0.0,15.671631549713615
7,118,0.0,15.645415633162736
7,119,0.0,15.61719598168144
8,0,0.0,1.6021219265126316
8,1,0.0,1.8005065728991085
8,2,0.0,2.0232585087188
8,3,0.0,2.2392495595569737
8,4,0.0,2.4757811247140142
8,5,0.0,2.6492282371217564
8,6,0.0,2.8192705066466472
8,7,0.0,2.957836515145175
8,8,0.0,3.094591680973835
8,9,0.0,3.2297852738806028
8,10,0.0,3.3451964718326486
8,11,0.0,3.4836600056365117
8,12,0.0,3.6204473419559187
8,13,0.0,3.756404852586889
8,14,0.0,3.912033430729608
8,15,0.0,4.067838596344233
8,16,0.0,4.223207661422633
8,17,0.0,4.356032112688735
8,18,0.0,4.489308644168625
8,19,0.0,4.6228241304182935
8,20,0.0,4.770587304401062
8,21,0.0,4.8857640350002045
8,22,0.0,5.023537154848992
8,23,0.0,5.156815754879778
8,24,0.0,5.274702563735518
8,25,0.0,5.410783306897033
8,26,0.0,5.5666418744822606
8,27,0.0,5.704958961894618
8,28,0.0,5.856966929468767
8,29,0.0,6.017410513992064
8,30,0.0,6.1709116306739
8,31,0.0,6.307893785318754
8,32,0.0,6.494963720375629
8,33,0.0,6.659326487013948
8,34,0.0,6.825754513584867
8,35,0.0,6.994577342083157
8,36,0.0,7.150369830880497
8,37,0.0,7.323596313716977
8,38,0.0,7.513881756710618
8,39,0.0,7.707225919856354
8,40,0.0,7.914786852805101
8,41,0.0,8.10973432170195
8,42,0.0,8.291898426251095
8,43,0.0,8.47454710443905
8,44,0.0,8.657000109523743
8,45,0.0,8.863664140845467
8,46,0.0,9.026242855070414
8,47,0.0,9.18470356988578
8,48,0.0,9.35167721287834
8,49,0.0,9.527999723988497
8,50,0.0,9.702193750260614
8,51,0.0,9.94298181018961
8,52,98.1978530883789,10.180728570777685
8,53,97.9719467163086,10.399465357689605
8,54,97.72528076171876,10.613259205338602
